time,seconds_elapsed,relativeAltitude,pressure
1708009885537282300,64.3192822265625,1.7835311889648438,1004.8157958984375
1708009885577290000,64.3592900390625,1.8892288208007812,1004.8032836914062
1708009885617286000,64.39928588867187,1.7914581298828125,1004.8150024414062
1708009885657287700,64.43928759765625,2.0266265869140625,1004.7867431640625
1708009885697282800,64.47928271484375,1.8310928344726562,1004.81005859375
1708009885737280300,64.5192802734375,1.611785888671875,1004.8362426757812
1708009885777287700,64.55928759765625,1.8363800048828125,1004.8094482421875
1708009885817285600,64.59928564453125,1.9552841186523438,1004.79541015625
1708009885857283000,64.63928295898438,1.8310928344726562,1004.810302734375
1708009885897296100,64.67929614257812,1.775604248046875,1004.816650390625
1708009885937279200,64.719279296875,2.0213394165039062,1004.7875366210938
1708009885977282800,64.75928271484375,1.9869918823242188,1004.7916259765625
1708009886017286400,64.79928637695312,1.8680877685546875,1004.8058471679688
1708009886057285600,64.83928564453124,1.77032470703125,1004.8175048828125
1708009886097283300,64.87928344726562,1.8813018798828125,1004.8041381835938
1708009886137279500,64.91927954101563,2.1058883666992188,1004.77734375
1708009886177285000,64.95928515625,2.0530471801757812,1004.7837524414062
1708009886217285000,64.99928515625,2.2776412963867188,1004.7569580078125
1708009886257285000,65.03928515625,1.8892288208007812,1004.8032836914062
1708009886297284900,65.07928491210937,1.97906494140625,1004.79248046875
1708009886337281500,65.11928149414062,2.3093490600585938,1004.7531127929688
1708009886377284600,65.15928466796875,1.9552841186523438,1004.79541015625
1708009886417287400,65.19928735351563,2.2829208374023438,1004.75634765625
1708009886457280500,65.23928051757812,2.0530471801757812,1004.7837524414062
1708009886497284900,65.27928491210938,1.85223388671875,1004.8075561523438
1708009886537289200,65.31928930664063,2.0266265869140625,1004.7869262695312
1708009886577281300,65.35928125,1.928863525390625,1004.798583984375
1708009886617284600,65.39928466796874,1.8628005981445312,1004.8064575195312
1708009886657285000,65.43928515625,2.0847549438476562,1004.7799072265625
1708009886697286400,65.47928637695313,2.156097412109375,1004.7714233398438
1708009886737285400,65.51928540039063,2.0001983642578125,1004.7899169921875
1708009886777286400,65.55928637695312,1.9764175415039062,1004.7926635742188
1708009886817289200,65.59928930664063,2.0239791870117188,1004.787109375
1708009886857285000,65.63928515625,1.8601608276367188,1004.8067016601562
1708009886897283800,65.67928393554688,1.7993850708007812,1004.8139038085938
1708009886937281300,65.71928125,1.6778411865234375,1004.8285522460938
1708009886977284000,65.7592841796875,1.8733749389648438,1004.80517578125
1708009887017284900,65.79928491210937,1.9262161254882812,1004.798828125
1708009887057288400,65.83928833007812,1.8865814208984375,1004.8035278320312
1708009887097277400,65.87927734375,1.675201416015625,1004.8287963867188
1708009887137278000,65.91927783203126,1.99755859375,1004.7903442382812
1708009887177284600,65.95928466796875,1.9262161254882812,1004.798828125
1708009887217289700,65.99928979492188,1.6487808227539062,1004.8319702148438
1708009887257284400,66.03928442382812,1.820526123046875,1004.8113403320312
1708009887297287400,66.07928735351562,2.01605224609375,1004.7879638671875
1708009887337283000,66.11928295898437,1.802032470703125,1004.813720703125
1708009887377286000,66.15928588867187,1.9447097778320312,1004.7966918945312
1708009887417287200,66.199287109375,1.80731201171875,1004.8130493164062
1708009887457285400,66.23928540039063,1.8258132934570312,1004.8107299804688
1708009887497287400,66.27928735351563,1.8575210571289062,1004.806884765625
1708009887537289200,66.31928930664063,1.9447097778320312,1004.7966918945312
1708009887577283800,66.35928393554687,1.7016220092773438,1004.8256225585938
1708009887617288000,66.39928784179688,1.89715576171875,1004.80224609375
1708009887657282800,66.43928271484376,1.8258132934570312,1004.8107299804688
1708009887697304000,66.47930395507812,1.8125991821289062,1004.8124389648438
1708009887737281800,66.51928173828125,1.9130096435546875,1004.800537109375
1708009887777286700,66.55928662109375,1.72540283203125,1004.8228149414062
1708009887817289200,66.59928930664063,1.8918685913085938,1004.8028564453125
1708009887857283300,66.63928344726563,1.8443069458007812,1004.80859375
1708009887897290800,66.67929077148438,1.7227630615234375,1004.8232421875
1708009887937280000,66.71928002929687,1.865447998046875,1004.8060302734375
1708009887977284900,66.75928491210938,2.01605224609375,1004.7882080078125
1708009888017293600,66.79929345703125,2.0345535278320312,1004.785888671875
1708009888057288000,66.83928784179687,1.8258132934570312,1004.8109130859375
1708009888097280800,66.87928076171875,1.8892288208007812,1004.8031005859375
1708009888137278000,66.91927783203126,1.9103622436523438,1004.8007202148438
1708009888177279500,66.95927954101562,1.7148361206054688,1004.8240966796875
1708009888217282600,66.99928247070312,1.7967453002929688,1004.8141479492188
1708009888257281500,67.03928149414062,1.9632110595703125,1004.7945556640625
1708009888297287000,67.07928686523438,1.9552841186523438,1004.79541015625
1708009888337280300,67.1192802734375,1.85223388671875,1004.8077392578125
1708009888377282600,67.15928247070312,1.883941650390625,1004.803955078125
1708009888417281800,67.19928173828124,1.802032470703125,1004.8134765625
1708009888457280300,67.2392802734375,1.8231658935546875,1004.8111572265625
1708009888497282800,67.27928271484375,1.9711380004882812,1004.7935180664062
1708009888537286400,67.31928637695313,1.9499969482421875,1004.7960815429688
1708009888577282000,67.35928198242188,2.074188232421875,1004.7811889648438
1708009888617280300,67.3992802734375,1.8495941162109375,1004.8079833984375
1708009888657280500,67.43928051757813,1.9552841186523438,1004.79541015625
1708009888697282300,67.4792822265625,1.9684906005859375,1004.793701171875
1708009888737276700,67.51927661132812,1.9552841186523438,1004.79541015625
1708009888777282000,67.55928198242188,2.0662612915039062,1004.7820434570312
1708009888817281300,67.59928125,1.757110595703125,1004.8190307617188
1708009888857282600,67.63928247070312,1.7095489501953125,1004.8245239257812
1708009888897280500,67.67928051757812,1.8680877685546875,1004.8056030273438
1708009888937277700,67.71927758789063,1.580078125,1004.8400268554688
1708009888977277200,67.75927709960938,1.757110595703125,1004.8190307617188
1708009889017280000,67.79928002929688,1.928863525390625,1004.798583984375
1708009889057280300,67.8392802734375,1.928863525390625,1004.798583984375
1708009889097279500,67.87927954101562,1.6038589477539062,1004.8370971679688
1708009889137281000,67.91928100585938,1.6514205932617188,1004.83154296875
1708009889177280800,67.95928076171874,1.8548736572265625,1004.8073120117188
1708009889217280800,67.99928076171875,1.5880050659179688,1004.8391723632812
1708009889257281500,68.03928149414062,1.5880050659179688,1004.8391723632812
1708009889297289200,68.07928930664062,1.9394302368164062,1004.797119140625
1708009889337280000,68.11928002929687,1.6329269409179688,1004.8338623046875
1708009889377279700,68.15927978515624,1.8495941162109375,1004.8079833984375
1708009889417280300,68.1992802734375,1.5140228271484375,1004.847900390625
1708009889457280500,68.23928051757812,1.8231658935546875,1004.8111572265625
1708009889497281300,68.27928125,1.7042694091796875,1004.8251953125
1708009889537285600,68.31928564453125,1.6910552978515625,1004.826904296875
1708009889577282300,68.3592822265625,1.8152389526367188,1004.81201171875
1708009889617285400,68.39928540039062,1.7967453002929688,1004.8141479492188
1708009889657284900,68.43928491210937,1.8363800048828125,1004.8094482421875
1708009889697281800,68.47928173828124,1.8443069458007812,1004.80859375
1708009889737281800,68.51928173828125,1.6382064819335938,1004.8330078125
1708009889777279200,68.559279296875,1.5351638793945312,1004.8455810546875
1708009889817285000,68.59928515625,1.6461334228515625,1004.8322143554688
1708009889857292000,68.6392919921875,1.7439041137695312,1004.8204956054688
1708009889897280300,68.6792802734375,1.7597503662109375,1004.8187866210938
1708009889937282300,68.7192822265625,1.6619873046875,1004.8305053710938
1708009889977280300,68.7592802734375,1.6857681274414062,1004.8275146484375
1708009890017283600,68.79928369140625,1.693695068359375,1004.82666015625
1708009890057282000,68.83928198242188,1.64349365234375,1004.8323974609375
1708009890097279200,68.879279296875,1.9552841186523438,1004.79541015625
1708009890137292800,68.91929272460938,1.7121963500976562,1004.8243408203125
1708009890177290800,68.95929077148438,1.7174758911132812,1004.8236694335938
1708009890217284900,68.99928491210937,1.693695068359375,1004.82666015625
1708009890257286000,69.03928588867187,1.7465438842773438,1004.8203125
1708009890297286100,69.0792861328125,1.68841552734375,1004.8272705078125
1708009890337287700,69.11928759765625,1.8443069458007812,1004.80859375
1708009890377284900,69.15928491210937,1.9552841186523438,1004.79541015625
1708009890417285000,69.19928515625,1.7835311889648438,1004.8157958984375
1708009890457287000,69.23928686523438,1.6672744750976562,1004.829833984375
1708009890497285000,69.27928515625,1.8707275390625,1004.805419921875
1708009890537285000,69.31928515625,1.6725616455078125,1004.8289794921875
1708009890577290200,69.35929028320312,1.8495941162109375,1004.8079833984375
1708009890617288400,69.39928833007812,1.7069091796875,1004.824951171875
1708009890657284000,69.4392841796875,1.3581314086914062,1004.8666381835938
1708009890697286100,69.4792861328125,1.9499969482421875,1004.7960815429688
1708009890737286000,69.51928588867187,1.6619873046875,1004.8305053710938
1708009890777297400,69.55929736328125,1.68841552734375,1004.8272705078125
1708009890817289500,69.59928955078125,1.9711380004882812,1004.7935180664062
1708009890857294000,69.63929418945312,1.6804885864257812,1004.828125
1708009890897297700,69.67929760742187,1.4188995361328125,1004.859375
1708009890937283300,69.71928344726562,1.4294662475585938,1004.8580932617188
